"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.6502,2017-05-06 19:03:09,新竹市,香山區,Hua,
No.6503,2017-05-06 19:03:12,臺中市,北屯區,Zeroelf,
No.6504,2017-05-06 19:03:14,高雄市,阿蓮區,阿翔,支持改裝合法化，能買不能改，請向日本看齊
No.6505,2017-05-06 19:03:28,新竹市,北區,阿華,
No.6506,2017-05-06 19:03:35,臺中市,太平區,Albert Wen,
No.6507,2017-05-06 19:03:36,新北市,蘆洲區,展爺,
No.6508,2017-05-06 19:03:37,桃園市,龜山區,阿賢,支持汽車改裝
No.6509,2017-05-06 19:03:47,臺北市,文山區,老黃,
No.6510,2017-05-06 19:03:58,臺北市,中山區,Alex,
No.6511,2017-05-06 19:04:46,臺北市,文山區,Allen,改裝無罪
No.6512,2017-05-06 19:05:03,臺南市,下營區,Edward,改裝屬於違法的合理性為何？改裝車肇事率在國內的比例又是為何？不考慮其正當性，先取締開罰再說的方式，是民主國家文明社會有的行為嗎？是有經過審慎思考擬訂出來的政策嗎？既然能賣改裝品，為何不許人民使用，菸酒也是合法販售，但同樣會影響他人健康及生命安全，難道也要來個只要看到人吸菸喝酒就取締嗎？相信大部分的人民都是有自制力的，而不是用這種取締方式來扼殺多數人的權益。該努力的不應該是教育問題嗎，汽車也好，機車也好，只要觀念錯誤、行為偏差，就算整車都原廠，他依然是個危險交通工具罷了。
No.6513,2017-05-06 19:05:04,新北市,三峽區,游宏偉,因為警察各種隨便取締 沒查證硬要開單 他媽的 他領的薪水是老子納稅給他的 他憑甚麼亂開單？查證一下是很困難嗎？我玩車***嘛要躲躲藏藏？先禁國家？真是可笑😒😒
No.6514,2017-05-06 19:05:06,臺南市,永康區,bmwlook318,支持合法改裝，取消浮濫舉發
No.6515,2017-05-06 19:05:07,臺南市,山上區,Willis,原廠煞車在緊急時候不夠力，改裝好一點的煞車，是為了安全，很多改裝都是為了安全，報廢車也還是一台車，像外國車子報廢了還是可以重新領牌上路，希望報廢車可以重新領牌上路，改裝車可以合法上路
No.6516,2017-05-06 19:06:04,桃園市,龜山區,小邱,
No.6517,2017-05-06 19:06:13,新北市,五股區,Andy,
No.6518,2017-05-06 19:06:22,高雄市,左營區,阿譯,
No.6519,2017-05-06 19:06:35,新北市,淡水區,風見ゆうか,"支持合法改裝,只要不吵不妨害或危害到他人
條子憑什麼開單或接受告發或舉發
擾民嗎,開車是人騎車不是人就對了?

讓我們老車重新看到一絲曙光吧"
No.6520,2017-05-06 19:06:39,臺中市,大里區,YAN,
No.6521,2017-05-06 19:06:42,新北市,三重區,雄雄,中華民國汽車審驗應加速進步，制定標準，讓報廢、改裝車輛經過審驗後重新領牌、合法上路。
No.6522,2017-05-06 19:06:50,桃園市,蘆竹區,橘子,"改裝合法化，
在國外已經很普遍 台灣是開放國家

可以販賣改裝品 但是卻不能裝在路上行駛
需要一個有合格的規範

賣改裝品 政府也有收稅金 ，希望政府單位能有好的規範。"
No.6523,2017-05-06 19:07:00,臺北市,士林區,阿嘎,"噪音規範因該是以引擎cc數來做正常的規範而不是因為外觀而開罰，並不是什麼都以變更原廠配備而開罰
其他改裝包括避震器等等因該給改裝商品合格認證，這樣就不會有什麼疑慮也可以讓消費者安心購買不會購買到盜版貨。
商品不因該以原廠為主，因該以做動性能為主！改裝並不會降低安全只有人為的無知才會"
No.6524,2017-05-06 19:07:10,臺北市,北投區,灣仔,
No.6525,2017-05-06 19:07:12,南投縣,南投市,陳育倫,
No.6526,2017-05-06 19:07:12,新北市,三重區,林P,合法合理改裝 為什麼要趕盡殺決
No.6527,2017-05-06 19:07:23,高雄市,小港區,五吋砲,
No.6528,2017-05-06 19:07:28,嘉義市,西區,林阿黑,
No.6529,2017-05-06 19:07:36,桃園市,蘆竹區,小邱,支持
No.6530,2017-05-06 19:07:48,基隆市,安樂區,大頭緯,我覺得這次提議通過的話，對很多人很好
No.6531,2017-05-06 19:08:02,新北市,中和區,"kimmy ",支持改裝合法！
No.6532,2017-05-06 19:08:04,新北市,八里區,林東,請求開放個性改裝，這是文化。
No.6533,2017-05-06 19:08:07,臺南市,六甲區,Hu Sheng Chien,支持改裝合法化
No.6534,2017-05-06 19:08:32,新竹市,香山區,超級新竹人,台灣是有著世界最嚴格的環保法規跟世界最落後的驗車法規 該進步了台灣
No.6535,2017-05-06 19:08:33,高雄市,仁武區,Yujie,"拒絕不合理取締 向日本歐美國家法條跟進
讓台灣更美好。"
No.6536,2017-05-06 19:08:44,臺南市,西港區,雁翎,
No.6537,2017-05-06 19:09:17,苗栗縣,苑裡鎮,聖閔,安全很重要
No.6538,2017-05-06 19:09:22,臺北市,內湖區,RogerChen,
No.6539,2017-05-06 19:09:26,臺中市,大雅區,rayane,
No.6540,2017-05-06 19:09:29,臺北市,萬華區,karl chou,"台灣的改裝能力世界一流~
請政府官員別再一味的禁止~
立法院諸公們請為此立法讓改裝合法化!!"
No.6541,2017-05-06 19:09:29,新北市,深坑區,你要生,
No.6542,2017-05-06 19:09:35,新北市,泰山區,北極星,
No.6543,2017-05-06 19:09:36,臺北市,士林區,徐小花,
No.6544,2017-05-06 19:09:43,嘉義縣,朴子市,楓燁,
No.6545,2017-05-06 19:09:54,高雄市,三民區,豬豬先生,台灣對於汽機車的法規實在是落後，多年來政府自我感覺良好，從不對於汽機車的法規重新修訂，看看鄰近的日本跟馬來西亞，甚至台灣人刻板印象中落後的泰國都對於汽機車的改裝法規相當完善，台灣汽機車改裝品四處都買的到，人民花了錢購買了改裝品，甚至店家還開了發票，一但物品裝上車後變成違法改裝，這豈不是很矛盾？對於台灣的汽機車法規，個人覺得不僅落後，且非常可惡。
No.6546,2017-05-06 19:09:55,新北市,土城區,TK,臺灣擁有世界一流水準的汽機車相關零配件廠商，卻因為老舊落後的法規，造成商品無法販售或是購買後安裝反而違規，根本可笑、荒謬至極。
No.6547,2017-05-06 19:10:17,屏東縣,枋寮鄉,小馬,
No.6548,2017-05-06 19:10:18,高雄市,旗山區,Wei,支持!
No.6549,2017-05-06 19:10:20,臺北市,北投區,丁,支持，支持，對政府只有無奈
No.6550,2017-05-06 19:10:35,高雄市,小港區,金威倪,合法改裝贊成
No.6551,2017-05-06 19:10:42,新北市,樹林區,Austin,
No.6552,2017-05-06 19:10:53,高雄市,三民區,馬力夯,
No.6553,2017-05-06 19:11:06,屏東縣,鹽埔鄉,穎,
No.6554,2017-05-06 19:11:08,彰化縣,溪湖鎮,楊桃,汽機車是屬個人財產，卻沒有一個合理的法令規範，依目前汽機車的法令，只要是非原廠零件都屬違法改裝，台灣一直參考國外的法令，卻在汽機車部份一直停滯不前，日本早就有汽機車改裝法規的相關規定。反觀台灣，國家元首座車，還要在國外改裝完畢，再運送台灣，很明白清楚的說明，台灣的國產汽車有多麼的不堪，連國家元首都要靠外國進口車，才有能力保護！！
No.6555,2017-05-06 19:11:46,新北市,板橋區,希妃,
No.6556,2017-05-06 19:12:11,桃園市,中壢區,阿熹,
No.6557,2017-05-06 19:12:12,臺北市,文山區,Popo,
No.6558,2017-05-06 19:12:14,雲林縣,斗六市,垃圾政府還我汽機車自主權,
No.6559,2017-05-06 19:12:16,桃園市,蘆竹區,哈利,改外觀、改行能應該無罪
No.6560,2017-05-06 19:12:18,高雄市,前鎮區,wen andy89,
No.6561,2017-05-06 19:12:18,雲林縣,斗六市,垃圾政府,***政府 無差別開單
No.6562,2017-05-06 19:12:31,桃園市,桃園區,潘潘,改裝無罪
No.6563,2017-05-06 19:12:35,新竹縣,尖石鄉,小楓,支持合法改裝
No.6564,2017-05-06 19:12:44,臺北市,士林區,盧威丞,
No.6565,2017-05-06 19:12:51,高雄市,鼓山區,AzsxDc,
No.6566,2017-05-06 19:13:07,桃園市,中壢區,小俊,
No.6567,2017-05-06 19:13:31,臺北市,內湖區,王怡惇,醫美合法，為何改裝違法，改車不等於飆車、砍人、犯罪，政府絕對可以設立更嚴苛的法令來制裁傷害他人的刑責，台灣這些改車藝術家用畢生所學及夢想參加世界改裝車大賽，得了名政府才認為台灣之光，然後再用這些法規限制這些大師大展拳腳，政府英明🤙
No.6568,2017-05-06 19:13:43,新北市,中和區,莫故意,合法改裝並合法上路
No.6569,2017-05-06 19:13:49,新北市,林口區,眼鏡,為什麼改裝品可以合法買賣但是裝上車子就變非法改裝呀？每個人的開車習慣不一樣相對的需求也會相對的不一樣，原廠的東西因為集團的整體利益性，成本考量因而犧牲掉很多更好用的東西，例如有些車子太重煞車力原廠的碟盤太小，卡鉗的活塞咬合力又不夠根本煞不下來，煞到整個煞車皮都燒焦了，煞車皮跟背板也都分離了，也還是煞不下來，要不然怎麼很多車子都跑去改卡鉗，而且車子的引擎終究會磨損一般的進口車都沒有引擎號碼只有所謂的車身號碼，因為國外認為引擎終究磨損算消耗品，那國內呢？引擎可以買賣那裝上車就算違法改裝，引擎過度損耗等到要大修，修理費動輒數萬塊，還不如找一顆狀況好一點的引擎直接上車還比較划算，有的人一路走來始終如一非常鐘愛自己的愛車，就算過了3.40年也非常捨不得換掉，因為自己的車陪伴自己南征北討數十年載有過無數的回憶，花了很多心血才有如此的成果，結果卻因為政府的一些法律規範，這個不行改那個也不行弄想要讓自己的車子跟別人不一樣有自己的風格跟特色，卻遭受警察機關，監理單位百般刁難，如果都不能改的話，那怎麼不去管管那些販賣的人？可以買賣卻不能裝？
No.6570,2017-05-06 19:13:50,高雄市,楠梓區,Martin,改車是讓自己能騎得更舒服更有風格 在不影響其他用路人之下 合理改裝應是可以被接受 不是被嚴格控制圖利廠商購買昂貴難用的原廠零件
No.6571,2017-05-06 19:13:53,臺南市,歸仁區,James,
No.6572,2017-05-06 19:14:02,臺中市,南區,小旻,希望政府進步一點，
No.6573,2017-05-06 19:14:06,彰化縣,彰化市,阿原,
No.6574,2017-05-06 19:14:09,桃園市,中壢區,oldlucky,
No.6575,2017-05-06 19:14:14,新北市,新店區,小布,
No.6576,2017-05-06 19:14:15,高雄市,美濃區,阿仁,
No.6577,2017-05-06 19:14:20,彰化縣,彰化市,Mac,
No.6578,2017-05-06 19:14:37,新北市,新莊區,bigjohn,"禁止或限制車輛改裝，於今就如同""髮禁""的可笑，這是公務員或主管機關封建專制思想的遺毒"
No.6579,2017-05-06 19:14:41,新北市,板橋區,郭建榮,台灣加油啦⋯⋯能進口販售、能製造販售，卻不能裝，能不能給點具體的行政能力，而不是一個下令讓我們無所適從！
No.6580,2017-05-06 19:14:41,桃園市,大溪區,花輪,沒有理由 能販賣 不能改裝的道理
No.6581,2017-05-06 19:15:09,臺中市,南屯區,附義王,我要附義
No.6582,2017-05-06 19:15:09,臺中市,西屯區,Jun,
No.6583,2017-05-06 19:15:13,臺中市,南屯區,Eddy,
No.6584,2017-05-06 19:15:16,高雄市,鳳山區,洪興,我認為政府要善待機車族
No.6585,2017-05-06 19:15:32,桃園市,桃園區,Niko,
No.6586,2017-05-06 19:15:33,臺北市,北投區,Traveler Taipei,
No.6587,2017-05-06 19:15:36,花蓮縣,鳳林鎮,小綺,
No.6588,2017-05-06 19:15:37,臺中市,大里區,阿文,
No.6589,2017-05-06 19:15:42,新北市,三重區,Sam,讓改裝車輛合法上路。
No.6590,2017-05-06 19:15:44,雲林縣,斗六市,michelinoo,合法買賣，合法改裝，汽車改裝若不影響他人請讓我們合法上路
No.6591,2017-05-06 19:15:47,彰化縣,員林鎮,黃建建,"支持合法且不危及用路人改裝
支持合法販售 合法使用改裝品
抗議民眾違法檢舉用路人車輛"
No.6592,2017-05-06 19:15:49,雲林縣,斗六市,阿騰,改裝合法化
No.6593,2017-05-06 19:16:06,新北市,林口區,Andrew,"多數人對機車改裝的想法大概就是排氣管大聲，或是一堆CNC加工的精品在車上的那種印象。

沒錯，台灣目前很多人的改裝是這個模式的，那麼如果噪音過大干擾到其他人，這應該取締。不過一個產業的發展，就是要有專業的法規來制定，當我們看到Discovery American Choppers節目中的保羅父子檔用心改造機車的過程而驚呼連連的時候，其實很少人知道，許多國際改裝車大賽的冠軍，有些是來自台灣，但諷刺的是，這些得獎的作品在台灣卻無法行走在道路上，因為它被冠上「非法改裝」的名字。

如果在台灣，政府願意花時間去研擬合適的法規，那麼以機車大國著稱的我們，將可創造出更多的就業機會以及產業價值，可惜的是政府把改裝車視為噪音而不願意著手進行，更可悲的是還有一群聞之起舞的民眾一起附和。

在國外，美國、英國、日本等先進國家都有一套方式規範著，甚至，東南亞國家如越南、泰國這類的產業更是蓬勃發展，而台灣，這種狹隘的思考方式，也是讓我們舉步維艱的阻礙，而政府只會便宜行事，任由民眾對立衝突。

我們國家還要內耗多久才會真正的open mind去看待這個世界呢？"
No.6594,2017-05-06 19:16:17,臺東縣,臺東市,nevergiveup,
No.6595,2017-05-06 19:16:36,基隆市,安樂區,dannirss,
No.6596,2017-05-06 19:16:47,高雄市,甲仙區,芋冰,中華民國汽車審驗應加速進步，制定標準，讓報廢、改裝車輛經過審驗後重新領牌、合法上路。
No.6597,2017-05-06 19:17:08,臺北市,北投區,車俠,支持安裝改裝品/精品全面合法化
No.6598,2017-05-06 19:17:38,臺南市,永康區,輪胎,
No.6599,2017-05-06 19:17:41,新北市,三重區,小隆,支持政府取締改裝車，但是不是一昧的禁止，把自己的車改的安全還不行，這道理何來？ 請正視這些怪法律，修正他。
No.6600,2017-05-06 19:17:49,新北市,五股區,培根,加油
No.6601,2017-05-06 19:18:04,新北市,深坑區,Hao,
No.6602,2017-05-06 19:18:16,臺南市,麻豆區,旻,應重訂汽機車改裝條例
No.6603,2017-05-06 19:18:29,臺南市,東區,Kevin,
No.6604,2017-05-06 19:18:34,新北市,淡水區,李佶,
No.6605,2017-05-06 19:18:39,新竹縣,關西鎮,努特亞斯,
No.6606,2017-05-06 19:18:56,高雄市,大寮區,嘖嘖,
No.6607,2017-05-06 19:19:07,新竹縣,竹北市,Kin,支持改裝合法化
No.6608,2017-05-06 19:19:10,臺北市,內湖區,賤民,政府腦袋裝甚麼呢!?
No.6609,2017-05-06 19:19:33,基隆市,七堵區,課長,
No.6610,2017-05-06 19:19:37,新北市,新店區,病毒,
No.6611,2017-05-06 19:19:50,屏東縣,屏東市,均,
No.6612,2017-05-06 19:19:50,新北市,新莊區,雷小白,
No.6613,2017-05-06 19:19:55,彰化縣,花壇鄉,啊証,支持改裝合法化
No.6614,2017-05-06 19:20:01,新北市,三重區,三重Marquez,
No.6615,2017-05-06 19:20:26,新北市,淡水區,A-Ray Ho,"排氣管應以噪音、觸媒及防燙為基本的檢驗項目。其中噪音應用分貝機測試，而不是拍照檢舉；觸媒應以排氣檢驗來鑑定；防燙應用溫度計實際測量溫度，而不是沒防燙蓋就代表沒有防燙功能，現今許多車款的原廠排氣管都有真空層（原理同保溫瓶的真空層），設計上本來就有防燙功能。請政府不要""先檢舉再要求檢驗""來擾民，要開罰請拿出實際數據，照片不會發聲，不會知道有無傳媒，更不會知道有無防燙功能。"
No.6616,2017-05-06 19:20:31,桃園市,八德區,小狠,
No.6617,2017-05-06 19:20:41,桃園市,龜山區,Rex,
No.6618,2017-05-06 19:20:51,臺北市,中山區,扣桑,
No.6619,2017-05-06 19:21:27,彰化縣,和美鎮,Yashirosam,我支持
No.6620,2017-05-06 19:21:34,桃園市,桃園區,Duncan Teng,
No.6621,2017-05-06 19:21:53,新北市,新店區,阿祥,"請跟上國際腳步,還民眾權益,讓廠商有更多市場。"
No.6622,2017-05-06 19:21:53,臺中市,北屯區,命,
No.6623,2017-05-06 19:21:55,臺北市,中山區,kevin,一昧的封殺並不是解決事情的好方法，希望能效法日本對於改裝車的制度與政策
No.6624,2017-05-06 19:22:00,新北市,淡水區,老鬼,裝飾性之車輛改裝應除卻於取締罰鍰之外
No.6625,2017-05-06 19:22:22,臺北市,大安區,Li,
No.6626,2017-05-06 19:22:23,彰化縣,彰化市,洪胖胖,支持
No.6627,2017-05-06 19:22:35,彰化縣,北斗鎮,何駭仔,支持合法改裝。
No.6628,2017-05-06 19:22:37,新北市,中和區,Peterwu,
No.6629,2017-05-06 19:22:37,桃園市,八德區,水龍,只要在合理、不影響其他人權益與安全前提下，應容許車主能自主決定車子的改裝，自由不就是如此嗎？放任道路檢舉達人們無限上綱式的檢舉，即使原廠車也被迫驗車，使車主在法律夾縫中求生存，這絕不是自由民主國家該有的狀況。
No.6630,2017-05-06 19:22:52,宜蘭縣,宜蘭市,Chiweiwu,改裝品大部份都是比原廠強度更高，效能更好的產品，台灣改裝工藝更是不遑多讓，政府確用一堆不合時宜的法規造成車主的困擾，經濟的停滯不前，怎麼不利用改革讓內需擴大改善基本的勞工經濟問題?無能的政府醒醒吧。
No.6631,2017-05-06 19:23:06,臺南市,新市區,郭二少,賺夠了嗎？賺夠了可以動腦了，不要只會站著茅坑不拉屎台灣真的需要新血改變現狀，要真為了台灣好為了台灣一個未來請該覺醒了
No.6632,2017-05-06 19:23:06,桃園市,八德區,e11111111311,改裝車合法化 前提是在不影響他人的情況下
No.6633,2017-05-06 19:23:10,臺中市,南屯區,我真的不知道,支持合法改裝！
No.6634,2017-05-06 19:23:23,新北市,樹林區,千龍,
No.6635,2017-05-06 19:23:36,桃園市,桃園區,華哥,
No.6636,2017-05-06 19:23:54,臺中市,西屯區,Zylc,
No.6637,2017-05-06 19:23:55,嘉義市,西區,Wosk,
No.6638,2017-05-06 19:24:03,新北市,新店區,鄭原甫,
No.6639,2017-05-06 19:24:15,雲林縣,斗六市,寊,不合時宜的法規就該淘汰!!! 臺灣加油!!!
No.6640,2017-05-06 19:24:22,新北市,新店區,kaotai3,我抵制無理取締，還我合理改裝權利！
No.6641,2017-05-06 19:24:53,新北市,汐止區,劉元元,支持改裝合法化
No.6642,2017-05-06 19:25:06,新北市,板橋區,sammy,我支持
No.6643,2017-05-06 19:25:11,臺南市,永康區,志哥,"改裝是一種美學的表現
改車非飆車
改車是為了用路人安全
不要把改裝車邊緣化
制定法規 合法上路
讓改裝不是改裝 是升級"
No.6644,2017-05-06 19:25:28,新北市,樹林區,裕民,
No.6645,2017-05-06 19:25:38,臺中市,豐原區,阿中,改裝品，合法買賣，合法上路!
No.6646,2017-05-06 19:25:38,新北市,中和區,qaszxc111,擾民 沒有標準 原廠車都有事
No.6647,2017-05-06 19:25:48,新北市,五股區,饅頭爸,
No.6648,2017-05-06 19:26:18,高雄市,苓雅區,小維,
No.6649,2017-05-06 19:26:47,南投縣,竹山鎮,漢克,
No.6650,2017-05-06 19:26:49,新北市,樹林區,阿新,
No.6651,2017-05-06 19:26:56,嘉義市,東區,小雨,
No.6652,2017-05-06 19:26:58,桃園市,桃園區,翔,
No.6653,2017-05-06 19:27:08,屏東縣,里港鄉,豬公,
No.6654,2017-05-06 19:27:09,臺南市,新市區,小倫,支持改裝車合法化
No.6655,2017-05-06 19:27:13,桃園市,龜山區,海貝勒,
No.6656,2017-05-06 19:27:20,屏東縣,佳冬鄉,龘龖龍,
No.6657,2017-05-06 19:27:20,新北市,蘆洲區,榮榮,既然合法引進課稅就要能合法使用
No.6658,2017-05-06 19:27:27,彰化縣,伸港鄉,二哥,"贊同修改驗車標準，不符合民主需求的都要修正
既然什麼都想要跟上國際，那國外的改裝車滿街跑都可以合法，為何台灣老跟不上，思想老舊，社會封閉
可以合法製造改裝部品，既然合法製造的東西，改裝了為何不合法"
No.6659,2017-05-06 19:27:47,高雄市,三民區,楊洋,"希望支持合法 合理改裝

而不是盲抓"
No.6660,2017-05-06 19:28:03,屏東縣,屏東市,斜躺車流浪漢,"是人在開車子
不是車子在開人
給飆車族原廠車
他只會造樣飆車給你看
再說國產車的原廠配備爛得一踏糊塗"
No.6661,2017-05-06 19:28:07,臺北市,北投區,weber,
No.6662,2017-05-06 19:28:13,彰化縣,彰化市,吳小軒,目前有許多法令感覺都不合實宜，近期的拍照檢舉更是擾民，查驗機制如此草率，得確是該改進了..
No.6663,2017-05-06 19:28:13,新竹縣,新豐鄉,絨絨,台灣改裝品出名甚至在國外都有人在用，但是國內呢？限制東限制西。我們改車出名到國外得獎但我們國內呢？一再的限制我們改車，改車不合法？
No.6664,2017-05-06 19:28:19,臺北市,大安區,Ricky Fei,政府思維老態，以至於我國人民無法享有公平自由的權利。
No.6665,2017-05-06 19:28:29,嘉義市,西區,施柏任,老車不死 只是凋零 不要滅了老車文化
No.6666,2017-05-06 19:28:29,屏東縣,萬丹鄉,拉浪,
No.6667,2017-05-06 19:28:31,臺中市,南區,阿孟,
No.6668,2017-05-06 19:28:40,新北市,三重區,酒鬼梁,"惡法需要被修正
沒有制度在亂搞 根本無所適從"
No.6669,2017-05-06 19:28:51,新北市,新店區,MM,
No.6670,2017-05-06 19:29:17,臺中市,北屯區,Steven lin,"反對狗屁嚴凱泰和他***部署綁架爛車測中心
廢除狗屁爛車測
廢除不平等法規
廢除車測中心
拒絕***政腐官商勾結
官逼民反 ***你娘啦"
No.6671,2017-05-06 19:29:31,臺北市,內湖區,偉偉,
No.6672,2017-05-06 19:29:39,高雄市,前鎮區,西蒙,"為了生活我可以忍, 無理取締就不行!"
No.6673,2017-05-06 19:29:47,臺北市,萬華區,林鍾貴,"希望可以有更完善的配套措施
不是針對所以改裝車
我也希望社會變安寧
但是被檢舉拍照
如果自己是合法設施分貝
這樣就覺得對他們不公平"
No.6674,2017-05-06 19:29:52,臺北市,信義區,lo_oldman,
No.6675,2017-05-06 19:29:53,新北市,中和區,NN,無期限支持合法改裝
No.6676,2017-05-06 19:29:56,彰化縣,溪湖鎮,FRANK YANG,
No.6677,2017-05-06 19:30:00,新竹市,東區,陽,不應該亂抓亂檢舉，請警察也專業點，而不是隨便亂抓
No.6678,2017-05-06 19:30:00,新北市,泰山區,hongci,
No.6679,2017-05-06 19:30:08,臺北市,士林區,Tony,老車不死
No.6680,2017-05-06 19:30:20,臺中市,潭子區,Eric1002,"很簡單的邏輯：
1.為什麼允許國內廠商合法製造銷售改裝品,但民眾一裝上車後全變違法？
2.改裝車輛大多是為了提升安全，而非飆車危安，比如很多車商僅配置照度不足的鹵素燈，安全氣囊只有2顆...等爛配備，在不影響他人的情況下，為何不能改裝？
3.與其一昧禁止改裝，不如立法要求車商提高安全配備才准銷售，還比較實在一點。車商安全配備的不足，反而才是發生事故時造成人身安全無法獲得保障的主因。
4.當然有些少數不良車主的改裝是會影響他人的，這類的害群之馬大家都討厭，當然就要重罰，比如排氣管聲音故意改的很大聲尖銳。
5.改裝本身沒有錯，錯的是車主改裝的心態。"
No.6681,2017-05-06 19:30:29,新北市,淡水區,williamsung,支持本提議想法
No.6682,2017-05-06 19:30:30,高雄市,三民區,Jesse Want,
No.6683,2017-05-06 19:30:34,桃園市,楊梅區,黃伯伯,
No.6684,2017-05-06 19:30:44,新北市,新店區,DK Lee,汽機車，審驗應加速進步，制定標準，讓報廢、改裝車輛經過審驗後重新領牌、合法上路。
No.6685,2017-05-06 19:30:56,屏東縣,鹽埔鄉,焦糖,在每個國家都有自訂法律制定標準，改裝車在各國都不為法為何在台灣就範法了，沒有一個自訂的標準好比分貝不管是多少cc數標準就一種根本沒有去考慮大小cc數也不會去看看國外人家怎麼定律每段不同合格範圍，改裝機車上零件怎麼會扯到違法一樣有安全指示燈如果是白目亂改大燈害對向閃到當然是不行的，同樣繳這麼多錢享受的福利卻這麼少要媽就降稅大家都平等要開罰隨便政府，不然就不要再利用不理智的做法去實施只會讓國外覺得台灣是個笑話
No.6686,2017-05-06 19:31:41,桃園市,桃園區,我是bimmer,許多人，運用這樣的制度，任意檢舉，也許某些相片看起來像是違規，但背後也許還有許多是看不到的地方，卻無法解釋，因為相片看起來是違規，也許是有緊急狀況，或是什麼相片看不到的苦衷
No.6687,2017-05-06 19:32:05,新北市,土城區,阿甜,台灣真的是鬼島！國外的國家都改很大也沒關係！台灣改裝車就叫飆車族，改裝車是車子年齡舊了才升級動力！為啥政府要給我們進口車跟改裝品來台灣呢，政府妳們可以去看看國外的做法？
No.6688,2017-05-06 19:32:10,高雄市,前鎮區,小胖,
No.6689,2017-05-06 19:32:15,高雄市,大樹區,Sam,
No.6690,2017-05-06 19:32:15,桃園市,蘆竹區,胡瑋,低能政府向國外看齊好嗎
No.6691,2017-05-06 19:32:20,新北市,中和區,林憲章,
No.6692,2017-05-06 19:32:28,臺南市,東區,黃小豪,
No.6693,2017-05-06 19:32:29,臺中市,北屯區,大哥鳥,
No.6694,2017-05-06 19:32:31,臺北市,文山區,阿堯,改車的人未必是好人，但是不會害人
No.6695,2017-05-06 19:32:42,新北市,鶯歌區,小吳,重新調整法規 讓改裝車合法上路
No.6696,2017-05-06 19:32:53,臺中市,烏日區,kevin,合法進口跟製造改裝品並且合法販售！為什麼買的人卻無法合法安裝上路！處處刁難
No.6697,2017-05-06 19:32:54,臺中市,大肚區,Cheng,
No.6698,2017-05-06 19:33:13,高雄市,前鎮區,昇,支持建立改裝品驗證機關，讓合法的商品可以販賣安裝
No.6699,2017-05-06 19:33:15,新北市,土城區,高祥林,透過照片檢舉根本就擾民，被檢舉人還要請假去申訴，申訴過了檢舉人還沒法律責任，不符合比例原則
No.6700,2017-05-06 19:33:46,屏東縣,萬巒鄉,JungPingLin,
No.6701,2017-05-06 19:33:49,桃園市,桃園區,小林,
No.6702,2017-05-06 19:33:56,新竹市,香山區,阿龍,外匯一台車全原廠無改裝，本地法規不給掛牌，那只會有反效果，挑戰公權力的一群人！
No.6703,2017-05-06 19:34:09,桃園市,中壢區,竣東楊,應該效法先進國家 合法進口之汽車零件 皆能合法的裝上汽車 修改 更健全周密的 驗車制度 改裝車並不能跟 飆車劃上等號 應該積極的發展賽車產業 建立符合國際賽事的賽車場 不僅能發展 相關 產業上的 經濟 蓬勃 更能造就更多就業市場 也能帶動觀光 觀看玩命關頭 可以拍那麼多集 就知道 賽車 改裝 的產業是非常有潛力的 可以創造更多的經濟奇蹟
No.6704,2017-05-06 19:34:25,桃園市,中壢區,小爵,台灣法律需要與時俱進，而非一再官商勾結
No.6705,2017-05-06 19:34:29,臺中市,西區,Matte,
No.6706,2017-05-06 19:34:31,臺中市,南屯區,87的男人,"贊同 合法改裝 
政府跟員警對車檢驗標準低下 沒有智商的檢驗"
No.6707,2017-05-06 19:34:43,臺北市,中正區,凱凱,"支持合理合法的改裝  而不是一直抓 一直罰  
希望是合理的情況下 抓排氣管 因分貝數而定
並可與改裝業者 討論出兩全其美的方式  去降低排氣管的噪音  而使噪音值在合法範圍中  不影響他人為主要  改裝品 外觀上 訂定規則  希望能有合法的改裝空間  讓改車同好能安心的改  不會因改裝 而怕觸法。。。"
No.6708,2017-05-06 19:34:55,新北市,板橋區,Stone,
No.6709,2017-05-06 19:34:59,高雄市,鳥松區,永輝小至,
No.6710,2017-05-06 19:35:04,桃園市,中壢區,小潘,"合法買賣，合法改裝
之前的比賽還被警察取締，丟臉丟到國外。
台灣真的思想很狹隘~"
No.6711,2017-05-06 19:35:12,新北市,新莊區,Fusong Wu,支持改裝合法化  拒絕當落後國家
No.6712,2017-05-06 19:35:16,彰化縣,鹿港鎮,152,
No.6713,2017-05-06 19:35:42,高雄市,三民區,Tim,既然都可以合法買賣改裝品，就讓改裝車合法化，不然政府就不要開放合法買賣改裝品，讓我們合法買了又不讓我們裝，這是什麼道理啊
No.6714,2017-05-06 19:35:52,臺南市,永康區,魏,
No.6715,2017-05-06 19:36:01,新北市,林口區,佳駿,
No.6716,2017-05-06 19:36:07,臺南市,新市區,撕破-Jason,"合法的車+合法購買的零件
何來非法"
No.6717,2017-05-06 19:36:15,新北市,貢寮區,G,"臺灣改裝品合法販售 卻不能合法安裝
各國都有相關法令 而臺灣還在原地踏步
一年的改裝產值有多大 你們這些官員知道嗎
拜託 時代在進步 你們腦袋也要進步 別在原地踏步
連執法者都不知道法規了 罰單還開的下去？"
No.6718,2017-05-06 19:36:22,基隆市,安樂區,JHS,
